title,album,artist,id,url
Ain't Gonna Fail - Radio Edit - Yellow Team Remix,Ain't Gonna Fail (feat. Christina Skaar),"Bootik, Christina Skaar",3qT5T9yZxwq7wMQsbBcVLH,https://open.spotify.com/track/3qT5T9yZxwq7wMQsbBcVLH
High And Low - Juuso Pikanen Remix,High And Low,Tove Styrke,11n0QNWIoKRX8MXCP30IR3,https://open.spotify.com/track/11n0QNWIoKRX8MXCP30IR3
Time Bomb (feat. Veela),Monstercat 007 - Solace,"Feint, Boyinaband, Veela",26vNIXrv6BI6l0gHHk81Hg,https://open.spotify.com/track/26vNIXrv6BI6l0gHHk81Hg
Running My Head - Original Mix,22:22,"Shirobon, Camden Cox",254xGLW84DgL7bHoEaNf9G,https://open.spotify.com/track/254xGLW84DgL7bHoEaNf9G
Rain (MitiS Remix),Quantum EP,Astronaut,4OKyO9llxfBS3CFJRY97Fo,https://open.spotify.com/track/4OKyO9llxfBS3CFJRY97Fo
Chasing (feat. Phoebe Ryan),Walking On Air EP,"Mt. Eden, Phoebe Ryan",6R2kKHtchag2QytfAO8OhV,https://open.spotify.com/track/6R2kKHtchag2QytfAO8OhV
Follow You (Rootkit Remix) [feat. Danyka Nadeau],Follow You (The Remixes),"Au5, Danyka",3eu4bRLCHovbj9zmlE9Svl,https://open.spotify.com/track/3eu4bRLCHovbj9zmlE9Svl
Days to Come,Seven Lions - EP,"Seven Lions, Fiora",0v945WRZhamHsBBqbpW4LH,https://open.spotify.com/track/0v945WRZhamHsBBqbpW4LH
Keep It Close,Worlds Apart,"Seven Lions, Kerli",6aVPeZN5aqsX7Tc55OGBsp,https://open.spotify.com/track/6aVPeZN5aqsX7Tc55OGBsp
One Night Only (feat. Yohamna Solange),Monstercat 017 - Ascension,"Trivecta, Yohamna Solange",2SsKj9v9mg0fs3YesH5pkj,https://open.spotify.com/track/2SsKj9v9mg0fs3YesH5pkj
Moonlight (feat. Aloma Steele),Monstercat 017 - Ascension,"Varien, SirensCeol, Aloma Steele",4plEBM5RxBg3IevG0k289T,https://open.spotify.com/track/4plEBM5RxBg3IevG0k289T
Move Into Light - Koven Remix,UKF Dubstep 2013,"Juventa feat. Erica Curran, Juventa, Erica Curran",1pwIIEFRGnlHOsySG0Rh3v,https://open.spotify.com/track/1pwIIEFRGnlHOsySG0Rh3v
This Is Forever (feat. Danyka Nadeau),Monstercat 018 - Frontier,"Hellberg, Danyka",3mfgQZusy2npX7JLTA1JjQ,https://open.spotify.com/track/3mfgQZusy2npX7JLTA1JjQ
Night Rider (feat. Phoebe Ray),Monstercat - Best of 2012,"Draper, Phoebe Ray",7eF3dJkzVylpvNwFGTtt7O,https://open.spotify.com/track/7eF3dJkzVylpvNwFGTtt7O
Who We Are - Radio Mix,Who We Are,"Shermanology, Amba Shepherd",4wmQHIslCsqOeqUXcP5F7J,https://open.spotify.com/track/4wmQHIslCsqOeqUXcP5F7J
Strangers,Worlds Apart,"Seven Lions, Myon, Shane 54, Tove Lo",2U0pVx4m1Kdm1Gsjjm6iq8,https://open.spotify.com/track/2U0pVx4m1Kdm1Gsjjm6iq8
Promises (feat. Nessakay),Sugar Rush EP,"Pixl, NessaKay",4bs7bgxoxnkPAiuGM4rpcp,https://open.spotify.com/track/4bs7bgxoxnkPAiuGM4rpcp
Like Home - Radio Edit,Like Home,"Nicky Romero, NERVO",3bUbOOpXfkdDlXg5iPGdJC,https://open.spotify.com/track/3bUbOOpXfkdDlXg5iPGdJC
Today,Oblivion,"Quba Featuring Joanne, Joanne",0Cvn2LeJTlK04FO6ngvGff,https://open.spotify.com/track/0Cvn2LeJTlK04FO6ngvGff
Taking Over (feat. Cassandra Kay),Monstercat 017 - Ascension,"Favright, Cassandra Kay",2WWyllDdKzdgcj7SlT7pt7,https://open.spotify.com/track/2WWyllDdKzdgcj7SlT7pt7
Holding Onto Heaven - Kove Remix,Holding Onto Heaven (Remixes),Foxes,1KOaIv5Mnsfa0H7xFRij9z,https://open.spotify.com/track/1KOaIv5Mnsfa0H7xFRij9z
Finally - Radio Edit,Finally (Radio Edit),"Amba Shepherd, Mikkas",1rXqVDHyoOAMR8AKDNyIb6,https://open.spotify.com/track/1rXqVDHyoOAMR8AKDNyIb6
On That Day,On That Day,"Desmeon, eldiablo, Flint, ZADIK",0ciMI6QbJniU92veZSZErk,https://open.spotify.com/track/0ciMI6QbJniU92veZSZErk
Snowblind (feat. Tasha Baxter),Snowblind (feat. Tasha Baxter),"Au5, Tasha Baxter",2ytAuyv7c30bvVyZl2Ki5r,https://open.spotify.com/track/2ytAuyv7c30bvVyZl2Ki5r
Skyfire - Avien Remix,Skyfire Remixes,"Twofold, Avien",50k8DPvqlhjtVuk3X7gsI5,https://open.spotify.com/track/50k8DPvqlhjtVuk3X7gsI5
Let Go (feat. Alexandra) - SirensCeol Remix,Mystery EP (feat. Alexandra),"SirensCeol, Venemy, Alexandra",730JSluSxVNhorA7hDKgnv,https://open.spotify.com/track/730JSluSxVNhorA7hDKgnv
Over,Over,"LarsM, SideB, Aloma Steele",7pblew2Zt81tQV0H6ZLtNo,https://open.spotify.com/track/7pblew2Zt81tQV0H6ZLtNo
Bad Motives,Bad Motives,"DM Galaxy, Aloma Steele",65iHCk2uV7KKQwkjhBRmXZ,https://open.spotify.com/track/65iHCk2uV7KKQwkjhBRmXZ
Lullabies - Adventure Club Remix,Lullabies (Single & Remixes),Yuna,2rbZUixgrwTWTvyEcN3vE9,https://open.spotify.com/track/2rbZUixgrwTWTvyEcN3vE9
Say Goodbye,Say Goodbye,Krewella,2Hlfm48wmDNFHTZM7qqEWV,https://open.spotify.com/track/2Hlfm48wmDNFHTZM7qqEWV
